ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:12564
19991077,2016-08-20 16:36:39,707B - Bakery,GNU C++,Compilation error,0 ms,0 KB
19988029,2016-08-20 16:23:21,707A - Brain's Photos,GNU C++,Accepted,30 ms,2000 KB
19987867,2016-08-20 16:22:42,707A - Brain's Photos,GNU C,Compilation error,0 ms,0 KB
19986982,2016-08-20 16:18:54,707A - Brain's Photos,GNU C,Compilation error,0 ms,0 KB
