ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:20906
18324535,2016-06-08 21:16:46,680C - Bear and Prime 100,MS C++,Idleness limit exceeded on pretest 1,0 ms,0 KB
18323154,2016-06-08 21:07:15,680C - Bear and Prime 100,MS C++,Idleness limit exceeded on pretest 1,0 ms,0 KB
18322807,2016-06-08 21:04:52,680C - Bear and Prime 100,MS C++,Idleness limit exceeded on pretest 1,0 ms,0 KB
18322498,2016-06-08 21:02:49,680C - Bear and Prime 100,MS C++,Idleness limit exceeded on pretest 1,0 ms,0 KB
18320413,2016-06-08 20:49:31,680C - Bear and Prime 100,MS C++,Idleness limit exceeded on pretest 1,0 ms,0 KB
18317024,2016-06-08 20:31:08,680C - Bear and Prime 100,MS C++,Idleness limit exceeded on pretest 1,0 ms,0 KB
18311731,2016-06-08 20:07:47,680B - Bear and Finding Criminals,MS C++,Accepted,15 ms,2200 KB
18310126,2016-06-08 20:01:28,680B - Bear and Finding Criminals,MS C++,Wrong answer on pretest 7,15 ms,2000 KB
18305246,2016-06-08 19:46:10,680A - Bear and Five Cards,MS C++,Accepted,15 ms,2200 KB
18297132,2016-06-08 14:18:04,677B - Vanya and Food Processor,MS C++,Accepted,46 ms,2900 KB
18297082,2016-06-08 14:14:06,677B - Vanya and Food Processor,MS C++,Time limit exceeded on test 8,1000 ms,2900 KB
18284950,2016-06-07 16:28:17,677B - Vanya and Food Processor,MS C++,Wrong answer on test 5,15 ms,2400 KB
18284200,2016-06-07 15:36:16,677A - Vanya and Fence,MS C++,Accepted,15 ms,2200 KB
17953667,2016-05-16 21:29:29,675B - Restoring Painting,MS C++,Accepted,31 ms,2200 KB
17943869,2016-05-16 20:12:42,675A - Infinite Sequence,MS C++,Accepted,31 ms,2200 KB
17939166,2016-05-16 19:51:15,675A - Infinite Sequence,MS C++,Wrong answer on pretest 7,15 ms,2000 KB
17932467,2016-05-16 17:06:17,672D - Robin Hood,MS C++,Wrong answer on test 4,15 ms,2000 KB
17932353,2016-05-16 16:55:14,672D - Robin Hood,MS C++,Wrong answer on test 4,15 ms,2000 KB
17932191,2016-05-16 16:41:55,672D - Robin Hood,MS C++,Time limit exceeded on test 8,1000 ms,2000 KB
17932043,2016-05-16 16:30:13,672D - Robin Hood,MS C++,Wrong answer on test 9,93 ms,2000 KB
17931774,2016-05-16 16:09:03,672D - Robin Hood,MS C++,Wrong answer on test 4,15 ms,2000 KB
17931361,2016-05-16 15:34:53,672B - Different is Good,MS C++,Accepted,15 ms,2300 KB
17931189,2016-05-16 15:22:46,672A - Summer Camp,MS C++,Accepted,15 ms,2500 KB
17754901,2016-05-06 08:56:34,670C - Cinema,MS C++,Wrong answer on test 9,15 ms,2900 KB
17747418,2016-05-05 21:28:02,670C - Cinema,MS C++,Wrong answer on pretest 5,15 ms,3000 KB
17743484,2016-05-05 20:56:09,670B - Game of Robots,MS C++,Accepted,46 ms,80500 KB
17739565,2016-05-05 20:27:52,670B - Game of Robots,MS C++,Runtime error on pretest 13,31 ms,80500 KB
17737555,2016-05-05 20:15:39,670B - Game of Robots,MS C++,Runtime error on pretest 13,30 ms,9800 KB
17734608,2016-05-05 19:59:27,670B - Game of Robots,MS C++,Runtime error on pretest 13,62 ms,9900 KB
17731773,2016-05-05 19:46:54,670B - Game of Robots,MS C++,Runtime error on pretest 13,30 ms,2400 KB
17725712,2016-05-05 19:24:18,670A - Holidays,MS C++,Accepted,31 ms,2200 KB
17719523,2016-05-05 17:34:55,4B - Before an Exam,MS C++,Accepted,15 ms,2500 KB
17719510,2016-05-05 17:34:05,4B - Before an Exam,MS C++,Accepted,15 ms,2500 KB
17719486,2016-05-05 17:32:29,4B - Before an Exam,MS C++,Wrong answer on test 5,15 ms,2400 KB
17719124,2016-05-05 17:21:52,4B - Before an Exam,MS C++,Wrong answer on test 5,15 ms,2400 KB
17718814,2016-05-05 17:17:41,4B - Before an Exam,MS C++,Wrong answer on test 5,15 ms,2500 KB
17718801,2016-05-05 17:16:00,4B - Before an Exam,MS C++,Wrong answer on test 5,15 ms,2500 KB
17718708,2016-05-05 17:06:03,4B - Before an Exam,MS C++,Wrong answer on test 3,15 ms,2500 KB
17718680,2016-05-05 17:02:21,4C - Registration System,MS C++,Wrong answer on test 7,624 ms,2200 KB
