ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:15975
17996855,2016-05-19 22:56:31,670A - Holidays,GNU C++11,Wrong answer on test 14,15 ms,2200 KB
17996718,2016-05-19 22:44:03,675B - Restoring Painting,GNU C++11,Accepted,15 ms,2200 KB
17957750,2016-05-17 01:30:53,672A - Summer Camp,GNU C++11,Accepted,15 ms,2200 KB
17957635,2016-05-17 01:12:08,671B - Robin Hood,GNU C++,Wrong answer on test 4,15 ms,2000 KB
17957609,2016-05-17 01:08:58,671B - Robin Hood,GNU C++,Wrong answer on test 3,15 ms,2000 KB
17957592,2016-05-17 01:06:58,671B - Robin Hood,GNU C++,Time limit exceeded on test 8,1000 ms,5100 KB
17951685,2016-05-16 21:11:27,675B - Restoring Painting,GNU C++,Wrong answer on pretest 1,0 ms,2000 KB
17950224,2016-05-16 20:58:16,675C - Money Transfers,GNU C++,Wrong answer on pretest 5,15 ms,2000 KB
17949787,2016-05-16 20:54:37,675C - Money Transfers,GNU C++,Time limit exceeded on pretest 5,1000 ms,2000 KB
17948856,2016-05-16 20:47:02,675C - Money Transfers,GNU C++,Wrong answer on pretest 6,15 ms,2200 KB
17944942,2016-05-16 20:19:13,675B - Restoring Painting,GNU C++,Wrong answer on pretest 3,15 ms,2000 KB
17942667,2016-05-16 20:06:08,675A - Infinite Sequence,GNU C++,Accepted,30 ms,2200 KB
17941514,2016-05-16 20:00:32,675A - Infinite Sequence,GNU C++,Wrong answer on pretest 5,0 ms,2000 KB
17935701,2016-05-16 19:41:32,675A - Infinite Sequence,GNU C++,Wrong answer on pretest 5,15 ms,2200 KB
17934153,2016-05-16 19:23:30,112A - Petya and Strings,GNU C++,Accepted,30 ms,2200 KB
17934086,2016-05-16 19:17:06,118A - String Task,GNU C++,Accepted,60 ms,2200 KB
17933523,2016-05-16 18:30:17,71A - Way Too Long Words,GNU C++,Accepted,30 ms,2200 KB
16733707,2016-03-15 22:52:02,50A - Domino piling,GNU C++,Accepted,30 ms,0 KB
16733638,2016-03-15 22:47:27,50A - Domino piling,GNU C++,Wrong answer on test 3,30 ms,0 KB
16733486,2016-03-15 22:36:42,591A - Wizards' Duel,GNU C++,Accepted,15 ms,0 KB
