ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:1182
20707496,2016-09-17 18:24:14,715A - Plus and Square Root,GNU C++14,Accepted,202 ms,0 KB
20668320,2016-09-16 23:15:15,588E - Duff in the Army,GNU C++14,Accepted,1840 ms,172800 KB
20665815,2016-09-16 20:44:17,75C - Modified GCD,GNU C++14,Accepted,92 ms,0 KB
20664927,2016-09-16 20:00:43,519E - A and B and Lecture Rooms,GNU C++14,Accepted,373 ms,54100 KB
20664828,2016-09-16 19:55:32,519E - A and B and Lecture Rooms,GNU C++14,Wrong answer on test 3,0 ms,100 KB
20664808,2016-09-16 19:54:26,519E - A and B and Lecture Rooms,GNU C++14,Wrong answer on test 1,0 ms,0 KB
20664431,2016-09-16 19:34:45,519E - A and B and Lecture Rooms,GNU C++14,Wrong answer on test 3,15 ms,100 KB
20662937,2016-09-16 18:13:18,519D - A and B and Interesting Substrings,GNU C++14,Accepted,61 ms,8100 KB
20660355,2016-09-16 16:04:10,304C - Lucky Permutation Triple,GNU C++14,Accepted,92 ms,0 KB
20660332,2016-09-16 16:03:14,304C - Lucky Permutation Triple,GNU C++14,Wrong answer on test 3,30 ms,0 KB
20660181,2016-09-16 15:55:37,248B - Chilly Willy,GNU C++14,Accepted,62 ms,0 KB
20659990,2016-09-16 15:47:20,70A - Cookies,GNU C++14,Accepted,15 ms,0 KB
20659543,2016-09-16 15:24:23,381C - Sereja and Prefixes,GNU C++14,Accepted,156 ms,2300 KB
20657088,2016-09-16 12:45:20,427C - Checkposts,GNU C++14,Accepted,217 ms,11900 KB
20657075,2016-09-16 12:44:30,427C - Checkposts,GNU C++14,Wrong answer on test 10,15 ms,200 KB
20655778,2016-09-16 11:26:58,427C - Checkposts,GNU C++14,Wrong answer on test 71,202 ms,15300 KB
20655767,2016-09-16 11:26:08,427C - Checkposts,GNU C++14,Wrong answer on test 71,202 ms,16000 KB
20655739,2016-09-16 11:25:04,427C - Checkposts,GNU C++14,Wrong answer on test 18,93 ms,5900 KB
20654647,2016-09-16 10:22:54,427E - Police Patrol,GNU C++14,Accepted,405 ms,23400 KB
20654570,2016-09-16 10:18:03,427E - Police Patrol,GNU C++14,Wrong answer on test 10,155 ms,12200 KB
20654540,2016-09-16 10:16:09,427E - Police Patrol,GNU C++14,Wrong answer on test 10,171 ms,12200 KB
20654365,2016-09-16 10:05:15,427D - Match & Catch,GNU C++14,Accepted,499 ms,195500 KB
20654294,2016-09-16 10:01:12,427D - Match & Catch,GNU C++14,Runtime error on test 18,233 ms,262100 KB
20653839,2016-09-16 09:31:25,427B - Prison Transfer,GNU C++14,Accepted,78 ms,0 KB
20653755,2016-09-16 09:23:59,427A - Police Recruits,GNU C++14,Accepted,31 ms,0 KB
20648852,2016-09-15 23:48:07,432A - Choosing Teams,GNU C++14,Accepted,15 ms,0 KB
20648818,2016-09-15 23:45:48,432C - Prime Swaps,GNU C++14,Accepted,561 ms,4300 KB
20648680,2016-09-15 23:35:59,432C - Prime Swaps,GNU C++14,Wrong answer on test 4,15 ms,0 KB
20648367,2016-09-15 23:13:16,432D - Prefixes and Suffixes,GNU C++14,Accepted,186 ms,3000 KB
20648270,2016-09-15 23:06:07,714D - Searching Rectangles,GNU C++14,Accepted,31 ms,0 KB
20648127,2016-09-15 22:57:38,714D - Searching Rectangles,GNU C++14,Wrong answer on test 2,15 ms,0 KB
20647964,2016-09-15 22:46:54,714D - Searching Rectangles,GNU C++14,Wrong answer on test 2,15 ms,0 KB
20647201,2016-09-15 22:00:18,714C - Sonya and Queries,GNU C++14,Accepted,265 ms,18700 KB
20647190,2016-09-15 21:59:57,714B - Filya and Homework,GNU C++14,Accepted,46 ms,4300 KB
20647181,2016-09-15 21:59:29,714A - Meeting of Old Friends,GNU C++14,Accepted,15 ms,0 KB
20526238,2016-09-11 12:48:51,717G - Underfail,GNU C++14,Wrong answer on test 3,15 ms,0 KB
20525080,2016-09-11 12:21:22,717C - Potions Homework,GNU C++14,Accepted,31 ms,400 KB
20522118,2016-09-11 10:02:53,712D - Memory and Scores,GNU C++14,Accepted,1387 ms,3100 KB
20514751,2016-09-10 23:21:58,712A - Memory and Crow,GNU C++14,Accepted,62 ms,800 KB
20514744,2016-09-10 23:21:35,712B - Memory and Trident,GNU C++14,Accepted,15 ms,300 KB
20514726,2016-09-10 23:20:54,712C - Memory and De-Evolution,GNU C++14,Accepted,30 ms,0 KB
20514635,2016-09-10 23:18:24,712D - Memory and Scores,GNU C++14,Time limit exceeded on test 17,2000 ms,7800 KB
20406151,2016-09-05 22:09:27,633C - Spy Syndrome 2,GNU C++14,Accepted,717 ms,12300 KB
20406133,2016-09-05 22:08:02,633C - Spy Syndrome 2,GNU C++14,Wrong answer on test 67,748 ms,12300 KB
20403397,2016-09-05 18:51:58,526C - Om Nom and Candies,GNU C++14,Wrong answer on test 6,15 ms,0 KB
20403375,2016-09-05 18:50:12,526C - Om Nom and Candies,GNU C++14,Wrong answer on test 4,15 ms,0 KB
20402300,2016-09-05 17:49:07,552D - Vanya and Triangles,GNU C++14,Accepted,1981 ms,0 KB
20386189,2016-09-04 19:40:01,614D - Skills,GNU C++14,Accepted,202 ms,3900 KB
20380942,2016-09-04 14:21:42,7D - Palindrome Degree,GNU C++14,Accepted,436 ms,47800 KB
20380804,2016-09-04 14:13:36,579E - Weakness and Poorness,GNU C++14,Accepted,670 ms,7000 KB
20380765,2016-09-04 14:11:35,579E - Weakness and Poorness,GNU C++14,Wrong answer on test 8,15 ms,100 KB
20379807,2016-09-04 13:17:33,709E - Centroids,GNU C++14,Accepted,748 ms,65900 KB
20377005,2016-09-04 10:49:06,439D - Devu and his Brother,GNU C++14,Accepted,124 ms,3100 KB
20376996,2016-09-04 10:48:28,439D - Devu and his Brother,GNU C++14,Wrong answer on test 9,62 ms,3100 KB
20370150,2016-09-03 23:18:05,6E - Exposition,GNU C++14,Accepted,234 ms,19500 KB
20369496,2016-09-03 22:32:01,507D - The Maths Lecture,GNU C++14,Accepted,140 ms,15600 KB
20368314,2016-09-03 21:22:03,507E - Breaking Good,GNU C++14,Accepted,311 ms,12400 KB
20306332,2016-08-31 18:22:06,456B - Fedya and Maths,GNU C++14,Accepted,15 ms,300 KB
20306189,2016-08-31 18:15:00,456E - Civilization,GNU C++14,Accepted,623 ms,53900 KB
20305687,2016-08-31 17:43:51,456E - Civilization,GNU C++14,Wrong answer on test 30,15 ms,100 KB
20291285,2016-08-31 01:56:58,456E - Civilization,GNU C++14,Wrong answer on test 2,0 ms,0 KB
20289984,2016-08-30 23:57:36,101C - Vectors,GNU C++11,Wrong answer on test 7,30 ms,0 KB
20289873,2016-08-30 23:50:00,101C - Vectors,GNU C++11,Wrong answer on test 5,30 ms,0 KB
20289624,2016-08-30 23:35:17,101A - Homework,GNU C++11,Accepted,30 ms,400 KB
20289517,2016-08-30 23:28:28,101B - Buses,GNU C++11,Accepted,780 ms,14000 KB
20289388,2016-08-30 23:22:04,101B - Buses,GNU C++11,Wrong answer on test 8,30 ms,0 KB
20289035,2016-08-30 23:01:23,101B - Buses,GNU C++11,Wrong answer on test 8,30 ms,0 KB
20288613,2016-08-30 22:33:52,335B - Palindrome,GNU C++11,Accepted,154 ms,25100 KB
20277697,2016-08-30 14:41:22,462D - Appleman and Tree,GNU C++11,Accepted,171 ms,18500 KB
20264302,2016-08-29 23:32:33,148E - Porcelain,GNU C++11,Accepted,171 ms,4000 KB
20264239,2016-08-29 23:28:01,148E - Porcelain,GNU C++11,Runtime error on test 5,77 ms,3800 KB
20263801,2016-08-29 23:03:03,471C - MUH and House of Cards,GNU C++11,Accepted,46 ms,0 KB
20263731,2016-08-29 22:59:01,471D - MUH and Cube Walls,GNU C++11,Accepted,202 ms,7000 KB
20263195,2016-08-29 22:32:03,598E - Chocolate Bar,GNU C++11,Accepted,264 ms,400 KB
20260714,2016-08-29 20:40:29,253B - Physics Practical,GNU C++11,Accepted,124 ms,400 KB
20260665,2016-08-29 20:38:40,253B - Physics Practical,GNU C++11,Wrong answer on test 1,30 ms,0 KB
20260446,2016-08-29 20:30:20,711D - Directed Roads,GNU C++11,Accepted,280 ms,44500 KB
20260434,2016-08-29 20:29:51,711B - Chris and Magic Square,GNU C++11,Accepted,265 ms,2000 KB
20260422,2016-08-29 20:29:25,711A - Bus to Udayland,GNU C++11,Accepted,30 ms,0 KB
20260395,2016-08-29 20:28:43,711C - Coloring Trees,GNU C++11,Accepted,46 ms,8000 KB
20228893,2016-08-29 14:59:38,347D - Lucky Common Subsequence,GNU C++11,Accepted,30 ms,16200 KB
20228870,2016-08-29 14:58:30,347D - Lucky Common Subsequence,GNU C++11,Accepted,60 ms,16200 KB
20228822,2016-08-29 14:55:19,347D - Lucky Common Subsequence,GNU C++11,Wrong answer on test 4,30 ms,300 KB
20228800,2016-08-29 14:53:35,347D - Lucky Common Subsequence,GNU C++11,Wrong answer on test 32,30 ms,16200 KB
20218428,2016-08-28 23:06:50,347D - Lucky Common Subsequence,GNU C++11,Wrong answer on test 21,60 ms,16100 KB
20218179,2016-08-28 22:47:13,347D - Lucky Common Subsequence,GNU C++11,Wrong answer on test 21,30 ms,16100 KB
20217425,2016-08-28 21:53:00,106C - Buns,GNU C++11,Accepted,30 ms,0 KB
20217000,2016-08-28 21:22:08,278C - Learning Languages,GNU C++11,Accepted,30 ms,400 KB
20216852,2016-08-28 21:11:45,278C - Learning Languages,GNU C++11,Wrong answer on test 29,30 ms,200 KB
20216407,2016-08-28 20:45:19,278C - Learning Languages,GNU C++11,Wrong answer on test 4,30 ms,0 KB
20216212,2016-08-28 20:32:28,218C - Ice Skating,GNU C++11,Accepted,62 ms,2000 KB
20216116,2016-08-28 20:26:25,218C - Ice Skating,GNU C++11,Wrong answer on test 3,60 ms,0 KB
20215899,2016-08-28 20:13:10,456D - A Lot of Games,GNU C++11,Accepted,46 ms,12100 KB
20215514,2016-08-28 19:47:02,456C - Boredom,GNU C++11,Accepted,31 ms,1600 KB
20195181,2016-08-27 15:42:42,394D - Physical Education and Buns,GNU C++11,Accepted,31 ms,2100 KB
20194831,2016-08-27 15:23:18,394C - Dominoes,GNU C++11,Accepted,530 ms,25500 KB
20194750,2016-08-27 15:19:34,394C - Dominoes,GNU C++11,Wrong answer on test 8,15 ms,2000 KB
20194706,2016-08-27 15:17:09,394C - Dominoes,GNU C++11,Wrong answer on test 8,15 ms,2000 KB
20194041,2016-08-27 14:40:43,394B - Very Beautiful Number,GNU C++11,Accepted,62 ms,6900 KB
20193862,2016-08-27 14:27:04,394A - Counting Sticks,GNU C++11,Accepted,15 ms,2000 KB
20193460,2016-08-27 13:58:04,190B - Surrounded,GNU C++11,Accepted,15 ms,2000 KB
20193214,2016-08-27 13:42:11,614C - Peter and Snow Blower,GNU C++11,Accepted,140 ms,4400 KB
20193176,2016-08-27 13:40:11,614C - Peter and Snow Blower,GNU C++11,Wrong answer on test 4,15 ms,2000 KB
20151638,2016-08-25 13:52:18,703C - Chris and Road,GNU C++11,Accepted,109 ms,2100 KB
20151555,2016-08-25 13:47:29,703C - Chris and Road,GNU C++11,Wrong answer on test 94,140 ms,2100 KB
20151366,2016-08-25 13:37:42,703C - Chris and Road,GNU C++11,Wrong answer on test 3,0 ms,2000 KB
20151333,2016-08-25 13:36:16,703C - Chris and Road,GNU C++11,Wrong answer on test 2,0 ms,2000 KB
20151033,2016-08-25 13:21:40,707E - Garlands,GNU C++11,Accepted,2511 ms,81600 KB
20150845,2016-08-25 13:11:05,707E - Garlands,GNU C++11,Time limit exceeded on test 17,3000 ms,213000 KB
20150634,2016-08-25 13:00:27,707E - Garlands,GNU C++11,Time limit exceeded on test 17,3000 ms,166900 KB
20150376,2016-08-25 12:47:23,707E - Garlands,GNU C++11,Time limit exceeded on test 17,3000 ms,81600 KB
20148873,2016-08-25 11:45:07,709B - Checkpoints,GNU C++11,Accepted,62 ms,2400 KB
20137852,2016-08-25 00:08:51,709A - Juicer,GNU C++11,Accepted,77 ms,2000 KB
20133014,2016-08-24 21:32:53,708B - Recover the String,GNU C++11,Accepted,46 ms,2700 KB
20130651,2016-08-24 21:17:36,708B - Recover the String,GNU C++11,Wrong answer on pretest 4,15 ms,2000 KB
20110467,2016-08-24 19:40:16,708A - Letters Cyclic Shift,GNU C++11,Accepted,31 ms,2300 KB
20093566,2016-08-23 23:11:10,342E - Xenia and Tree,GNU C++11,Accepted,1980 ms,50200 KB
20087872,2016-08-23 17:35:27,609E - Minimum spanning tree for each edge,GNU C++11,Accepted,1372 ms,145800 KB
20073180,2016-08-23 01:27:53,192E - Fools and Roads,GNU C++11,Accepted,748 ms,67100 KB
20072565,2016-08-23 00:22:58,208E - Blood Cousins,GNU C++11,Accepted,996 ms,25400 KB
20072087,2016-08-22 23:44:21,570E - Pig and Palindromes,GNU C++11,Accepted,1216 ms,4200 KB
20071538,2016-08-22 23:07:19,282E - Sausage Maximization,GNU C++11,Accepted,872 ms,109600 KB
20070129,2016-08-22 21:47:59,710E - Generate a String,GNU C++11,Time limit exceeded on test 16,2000 ms,215000 KB
20070108,2016-08-22 21:47:17,710E - Generate a String,GNU C++11,Compilation error,0 ms,0 KB
20034373,2016-08-21 23:22:00,703D - Mishka and Interesting sum,GNU C++11,Accepted,1762 ms,60800 KB
20034328,2016-08-21 23:19:11,703D - Mishka and Interesting sum,GNU C++11,Time limit exceeded on test 14,3500 ms,29800 KB
20029007,2016-08-21 17:46:11,633C - Spy Syndrome 2,GNU C++11,Compilation error,0 ms,0 KB
20028619,2016-08-21 17:25:27,703D - Mishka and Interesting sum,GNU C++11,Memory limit exceeded on test 14,1731 ms,262100 KB
20027643,2016-08-21 16:34:11,705C - Thor,GNU C++11,Accepted,1138 ms,15800 KB
20027460,2016-08-21 16:23:53,705B - Spider Man,GNU C++11,Accepted,311 ms,2000 KB
20027414,2016-08-21 16:22:01,705A - Hulk,GNU C++11,Accepted,15 ms,2000 KB
20011276,2016-08-20 22:21:35,706D - Vasiliy's Multiset,GNU C++11,Accepted,1028 ms,134400 KB
20009141,2016-08-20 21:10:58,706C - Hard problem,GNU C++11,Accepted,77 ms,9000 KB
20009116,2016-08-20 21:10:13,706C - Hard problem,GNU C++11,Wrong answer on test 1,0 ms,2000 KB
20009070,2016-08-20 21:08:53,706C - Hard problem,GNU C++11,Wrong answer on test 7,15 ms,2000 KB
20008317,2016-08-20 20:48:10,706B - Interesting drink,GNU C++11,Accepted,483 ms,2400 KB
20008218,2016-08-20 20:45:46,706A - Beru-taxi,GNU C++11,Accepted,15 ms,2000 KB
20006154,2016-08-20 20:01:49,707A - Brain's Photos,GNU C++11,Accepted,15 ms,2000 KB
20006123,2016-08-20 20:01:20,707B - Bakery,GNU C++11,Accepted,249 ms,12400 KB
20006093,2016-08-20 20:00:53,707C - Pythagorean Triples,GNU C++11,Accepted,30 ms,2000 KB
20006031,2016-08-20 20:00:08,707D - Persistent Bookcase,GNU C++11,Accepted,1170 ms,102200 KB
19981416,2016-08-20 15:04:32,703B - Mishka and trip,GNU C++11,Accepted,109 ms,4400 KB
19981037,2016-08-20 14:41:23,703A - Mishka and Game,GNU C++11,Accepted,15 ms,2000 KB
19980821,2016-08-20 14:30:40,583D - Once Again...,GNU C++11,Accepted,124 ms,2200 KB
19979533,2016-08-20 13:05:02,702E - Analysis of Pathes in Functional Graph,GNU C++11,Accepted,904 ms,83300 KB
19979502,2016-08-20 13:03:12,702E - Analysis of Pathes in Functional Graph,GNU C++11,Time limit exceeded on test 6,2000 ms,2000 KB
19979115,2016-08-20 12:40:34,702C - Cellular Network,GNU C++11,Accepted,171 ms,3600 KB
19978985,2016-08-20 12:30:56,702B - Powers of Two,GNU C++11,Accepted,2495 ms,102400 KB
19978854,2016-08-20 12:22:19,702A - Maximum Increase,GNU C++11,Accepted,62 ms,2000 KB
19941770,2016-08-18 10:42:17,600E - Lomsat gelral,GNU C++11,Time limit exceeded on test 26,2000 ms,47400 KB
19941737,2016-08-18 10:40:16,600E - Lomsat gelral,GNU C++11,Compilation error,0 ms,0 KB
19383923,2016-07-24 15:42:34,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,2028 ms,400 KB
19383825,2016-07-24 15:35:48,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,1279 ms,400 KB
19383813,2016-07-24 15:34:45,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,1248 ms,400 KB
19379574,2016-07-24 11:09:46,699D - Fix a Tree,GNU C++11,Accepted,265 ms,8600 KB
19379130,2016-07-24 10:44:27,699C - Vacations,GNU C++11,Accepted,30 ms,0 KB
19378976,2016-07-24 10:35:27,699B - One Bomb,GNU C++11,Accepted,140 ms,1000 KB
19378869,2016-07-24 10:28:59,699A - Launch of Collider,GNU C++11,Accepted,140 ms,1300 KB
19348668,2016-07-22 22:42:22,701B - Cells Not Under Attack,GNU C++11,Accepted,218 ms,800 KB
19348554,2016-07-22 22:39:21,701A - Cards,GNU C++11,Accepted,15 ms,0 KB
19348483,2016-07-22 22:34:59,701D - As Fast As Possible,GNU C++11,Accepted,30 ms,0 KB
19348467,2016-07-22 22:34:41,701C - They Are Everywhere,GNU C++11,Accepted,15 ms,300 KB
19088861,2016-07-13 20:21:01,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,1248 ms,400 KB
19088279,2016-07-13 20:15:59,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,1294 ms,400 KB
19088042,2016-07-13 20:14:14,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,1294 ms,400 KB
19085383,2016-07-13 19:54:00,691E - Xor-sequences,GNU C++11,Wrong answer on test 7,1294 ms,400 KB
19085032,2016-07-13 19:51:01,691E - Xor-sequences,GNU C++11,Wrong answer on test 3,15 ms,0 KB
18938786,2016-07-07 00:52:16,625C - K-special Tables,GNU C++11,Accepted,124 ms,1000 KB
18938783,2016-07-07 00:51:52,625B - War of the Corporations,GNU C++11,Accepted,31 ms,600 KB
18938605,2016-07-07 00:30:45,689E - Mike and Geometry Problem,GNU C++11,Accepted,935 ms,51300 KB
18938349,2016-07-07 00:02:43,689D - Friends and Subsequences,GNU C++11,Accepted,233 ms,30500 KB
18938346,2016-07-07 00:02:16,689C - Mike and Chocolate Thieves,GNU C++11,Accepted,265 ms,0 KB
18938337,2016-07-07 00:01:43,689A - Mike and Cellphone,GNU C++11,Accepted,15 ms,0 KB
18938315,2016-07-06 23:59:29,689B - Mike and Shortcuts,GNU C++11,Accepted,311 ms,11100 KB
18938307,2016-07-06 23:58:40,689A - Mike and Cellphone,GNU C++11,Wrong answer on test 48,15 ms,0 KB
18889591,2016-07-05 00:23:09,69E - Subsegments,GNU C++11,Accepted,202 ms,3300 KB
18888862,2016-07-04 23:12:07,401C - Team,GNU C++11,Accepted,171 ms,0 KB
18888687,2016-07-04 22:57:05,401B - Sereja and Contests,GNU C++11,Accepted,15 ms,100 KB
18888544,2016-07-04 22:44:43,401A - Vanya and Cards,GNU C++11,Accepted,15 ms,0 KB
18831508,2016-07-01 01:28:52,678E - Another Sith Tournament,GNU C++11,Wrong answer on test 4,15 ms,0 KB
18810567,2016-06-29 23:36:33,688A - Opponents,GNU C++11,Accepted,15 ms,0 KB
18810523,2016-06-29 23:35:11,688A - Opponents,GNU C++11,Wrong answer on test 4,15 ms,0 KB
18810372,2016-06-29 23:30:56,688B - Lovely Palindromes,GNU C++11,Accepted,31 ms,300 KB
18810307,2016-06-29 23:29:04,688D - Remainders Game,GNU C++11,Accepted,701 ms,3900 KB
18800852,2016-06-29 21:10:10,687C - The Values You Can Make,GNU C++11,Accepted,249 ms,500 KB
18796097,2016-06-29 20:41:33,687B - Remainders Game,GNU C++11,Hacked,77 ms,19500 KB
18794807,2016-06-29 20:35:32,687B - Remainders Game,GNU C++11,Wrong answer on hack 1,46 ms,17700 KB
18793637,2016-06-29 20:30:20,687B - Remainders Game,GNU C++11,Hacked,31 ms,9100 KB
18788325,2016-06-29 20:13:02,687A - NP-Hard Problem,GNU C++11,Accepted,202 ms,5000 KB
18771864,2016-06-28 21:18:16,678D - Iterated Linear Function,GNU C++11,Accepted,15 ms,0 KB
18771838,2016-06-28 21:16:39,678D - Iterated Linear Function,GNU C++11,Wrong answer on test 8,15 ms,0 KB
18771270,2016-06-28 20:32:40,670E - Correct Bracket Sequence Editor,GNU C++11,Accepted,108 ms,17600 KB
18771149,2016-06-28 20:21:54,670E - Correct Bracket Sequence Editor,GNU C++11,Wrong answer on test 8,15 ms,0 KB
18769127,2016-06-28 17:53:03,621E - Wet Shark and Blocks,GNU C++11,Accepted,702 ms,800 KB
18768970,2016-06-28 17:43:07,222E - Decoding Genome,GNU C++11,Accepted,312 ms,100 KB
18766556,2016-06-28 14:35:25,600E - Lomsat gelral,GNU C++11,Time limit exceeded on test 26,2000 ms,45400 KB
18766509,2016-06-28 14:31:28,600E - Lomsat gelral,GNU C++11,Time limit exceeded on test 26,2000 ms,48500 KB
18766482,2016-06-28 14:28:49,600E - Lomsat gelral,GNU C++11,Time limit exceeded on test 22,2000 ms,6500 KB
